Namespace(image='library', model='skip_depth2')
Number of params: 59635
Starting optimization with ADAM
Iteration 00766    Loss 0.003558 
Iteration 00767    Loss 0.003631 
Iteration 00768    Loss 0.003564 
Iteration 00769    Loss 0.003447 
Iteration 00770    Loss 0.003493 
Iteration 00771    Loss 0.003561 
Iteration 00772    Loss 0.003547 
Iteration 00773    Loss 0.003470 
Iteration 00774    Loss 0.003454 
Iteration 00775    Loss 0.003437 
Iteration 00776    Loss 0.003414 
Iteration 00777    Loss 0.003475 
Iteration 00778    Loss 0.003566 
Iteration 00779    Loss 0.003583 
Iteration 00780    Loss 0.003590 
Iteration 00781    Loss 0.003533 
Iteration 00782    Loss 0.003494 
Iteration 00783    Loss 0.003447 
Iteration 00784    Loss 0.003425 
Iteration 00785    Loss 0.003448 
Iteration 00786    Loss 0.003405 
Iteration 00787    Loss 0.003354 
Iteration 00788    Loss 0.003412 
Iteration 00789    Loss 0.003465 
Iteration 00790    Loss 0.003451 
Iteration 00791    Loss 0.003435 
Iteration 00792    Loss 0.003406 
Iteration 00793    Loss 0.003366 
Iteration 00794    Loss 0.003361 
Iteration 00795    Loss 0.003355 
Iteration 00796    Loss 0.003331 
Iteration 00797    Loss 0.003383 
Iteration 00798    Loss 0.003446 
Iteration 00799    Loss 0.003425 
Iteration 00800    Loss 0.003353 
Iteration 00801    Loss 0.003336 
Iteration 00802    Loss 0.003325 
Iteration 00803    Loss 0.003301 
Iteration 00804    Loss 0.003337 
Iteration 00805    Loss 0.003375 
Iteration 00806    Loss 0.003399 
Iteration 00807    Loss 0.003428 
Iteration 00808    Loss 0.003514 
Iteration 00809    Loss 0.003560 
Iteration 00810    Loss 0.003577 
Iteration 00811    Loss 0.003631 
Iteration 00812    Loss 0.003616 
Iteration 00813    Loss 0.003684 
Iteration 00814    Loss 0.003677 
Iteration 00815    Loss 0.003729 
Iteration 00816    Loss 0.003676 
Iteration 00817    Loss 0.003538 
Iteration 00818    Loss 0.003452 
Iteration 00819    Loss 0.003460 
Iteration 00820    Loss 0.003505 
Iteration 00821    Loss 0.003410 
Iteration 00822    Loss 0.003290 
Iteration 00823    Loss 0.003328 
Iteration 00824    Loss 0.003358 
Iteration 00825    Loss 0.003264 
Iteration 00826    Loss 0.003228 
Iteration 00827    Loss 0.003263 
Iteration 00828    Loss 0.003233 
Iteration 00829    Loss 0.003190 
Iteration 00830    Loss 0.003187 
Iteration 00831    Loss 0.003191 
Iteration 00832    Loss 0.003176 
Iteration 00833    Loss 0.003170 
Iteration 00834    Loss 0.003183 
Iteration 00835    Loss 0.003208 
Iteration 00836    Loss 0.003256 
Iteration 00837    Loss 0.003380 
Iteration 00838    Loss 0.003666 
Iteration 00839    Loss 0.004123 
Iteration 00840    Loss 0.004471 
Iteration 00841    Loss 0.004060 
Iteration 00842    Loss 0.003618 
Iteration 00843    Loss 0.003940 
Iteration 00844    Loss 0.004084 
Iteration 00845    Loss 0.003554 
Iteration 00846    Loss 0.003424 
Iteration 00847    Loss 0.003713 
Iteration 00848    Loss 0.003521 
Iteration 00849    Loss 0.003361 
Iteration 00850    Loss 0.003497 
Iteration 00851    Loss 0.003417 
Iteration 00852    Loss 0.003271 
Iteration 00853    Loss 0.003340 
Iteration 00854    Loss 0.003315 
Iteration 00855    Loss 0.003230 
Iteration 00856    Loss 0.003259 
Iteration 00857    Loss 0.003229 
Iteration 00858    Loss 0.003196 
Iteration 00859    Loss 0.003204 
Iteration 00860    Loss 0.003161 
Iteration 00861    Loss 0.003138 
Iteration 00862    Loss 0.003165 
Iteration 00863    Loss 0.003145 
Iteration 00864    Loss 0.003116 
Iteration 00865    Loss 0.003155 
Iteration 00866    Loss 0.003208 
Iteration 00867    Loss 0.003283 
Iteration 00868    Loss 0.003484 
Iteration 00869    Loss 0.003820 
Iteration 00870    Loss 0.004089 
Iteration 00871    Loss 0.003905 
Iteration 00872    Loss 0.003379 
Iteration 00873    Loss 0.003265 
Iteration 00874    Loss 0.003605 
Iteration 00875    Loss 0.003633 
Iteration 00876    Loss 0.003282 
Iteration 00877    Loss 0.003201 
Iteration 00878    Loss 0.003418 
Iteration 00879    Loss 0.003411 
Iteration 00880    Loss 0.003192 
Iteration 00881    Loss 0.003145 
Iteration 00882    Loss 0.003279 
Iteration 00883    Loss 0.003307 
Iteration 00884    Loss 0.003176 
Iteration 00885    Loss 0.003102 
Iteration 00886    Loss 0.003177 
Iteration 00887    Loss 0.003239 
Iteration 00888    Loss 0.003243 
Iteration 00889    Loss 0.003256 
Iteration 00890    Loss 0.003389 
Iteration 00891    Loss 0.003662 
Iteration 00892    Loss 0.003893 
Iteration 00893    Loss 0.003795 
Iteration 00894    Loss 0.003411 
Iteration 00895    Loss 0.003294 
Iteration 00896    Loss 0.003477 
Iteration 00897    Loss 0.003502 
Iteration 00898    Loss 0.003353 
Iteration 00899    Loss 0.003292 
Iteration 00900    Loss 0.003302 
Iteration 00901    Loss 0.003280 
Iteration 00902    Loss 0.003229 
Iteration 00903    Loss 0.003197 
Iteration 00904    Loss 0.003188 
Iteration 00905    Loss 0.003165 
Iteration 00906    Loss 0.003138 
Iteration 00907    Loss 0.003129 
Iteration 00908    Loss 0.003118 
Iteration 00909    Loss 0.003095 
Iteration 00910    Loss 0.003093 
Iteration 00911    Loss 0.003103 
Iteration 00912    Loss 0.003109 
Iteration 00913    Loss 0.003132 
Iteration 00914    Loss 0.003225 
Iteration 00915    Loss 0.003398 
Iteration 00916    Loss 0.003635 
Iteration 00917    Loss 0.003927 
Iteration 00918    Loss 0.003900 
Iteration 00919    Loss 0.003428 
Iteration 00920    Loss 0.003212 
Iteration 00921    Loss 0.003411 
Iteration 00922    Loss 0.003542 
Iteration 00923    Loss 0.003360 
Iteration 00924    Loss 0.003154 
Iteration 00925    Loss 0.003220 
Iteration 00926    Loss 0.003326 
Iteration 00927    Loss 0.003257 
Iteration 00928    Loss 0.003117 
Iteration 00929    Loss 0.003114 
Iteration 00930    Loss 0.003184 
Iteration 00931    Loss 0.003164 
Iteration 00932    Loss 0.003092 
Iteration 00933    Loss 0.003066 
Iteration 00934    Loss 0.003071 
Iteration 00935    Loss 0.003081 
Iteration 00936    Loss 0.003094 
Iteration 00937    Loss 0.003074 
Iteration 00938    Loss 0.003037 
Iteration 00939    Loss 0.003042 
Iteration 00940    Loss 0.003096 
Iteration 00941    Loss 0.003159 
Iteration 00942    Loss 0.003246 
Iteration 00943    Loss 0.003398 
Iteration 00944    Loss 0.003615 
Iteration 00945    Loss 0.003647 
Iteration 00946    Loss 0.003475 
Iteration 00947    Loss 0.003265 
Iteration 00948    Loss 0.003332 
Iteration 00949    Loss 0.003533 
Iteration 00950    Loss 0.003400 
Iteration 00951    Loss 0.003163 
Iteration 00952    Loss 0.003185 
Iteration 00953    Loss 0.003320 
Iteration 00954    Loss 0.003276 
Iteration 00955    Loss 0.003100 
Iteration 00956    Loss 0.003117 
Iteration 00957    Loss 0.003211 
Iteration 00958    Loss 0.003190 
Iteration 00959    Loss 0.003186 
Iteration 00960    Loss 0.003244 
Iteration 00961    Loss 0.003293 
Iteration 00962    Loss 0.003310 
Iteration 00963    Loss 0.003294 
Iteration 00964    Loss 0.003297 
Iteration 00965    Loss 0.003269 
Iteration 00966    Loss 0.003179 
Iteration 00967    Loss 0.003166 
Iteration 00968    Loss 0.003223 
Iteration 00969    Loss 0.003233 
Iteration 00970    Loss 0.003227 
Iteration 00971    Loss 0.003203 
Iteration 00972    Loss 0.003115 
Iteration 00973    Loss 0.003055 
Iteration 00974    Loss 0.003102 
Iteration 00975    Loss 0.003157 
Iteration 00976    Loss 0.003129 
Iteration 00977    Loss 0.003136 
Iteration 00978    Loss 0.003215 
Iteration 00979    Loss 0.003264 
Iteration 00980    Loss 0.003266 
Iteration 00981    Loss 0.003274 
Iteration 00982    Loss 0.003298 
Iteration 00983    Loss 0.003286 
Iteration 00984    Loss 0.003226 
Iteration 00985    Loss 0.003167 
Iteration 00986    Loss 0.003169 
Iteration 00987    Loss 0.003138 
Iteration 00988    Loss 0.003109 
Iteration 00989    Loss 0.003153 
Iteration 00990    Loss 0.003199 
Iteration 00991    Loss 0.003181 
Iteration 00992    Loss 0.003175 
Iteration 00993    Loss 0.003258 
Iteration 00994    Loss 0.003322 
Iteration 00995    Loss 0.003374 
Iteration 00996    Loss 0.003495 
Iteration 00997    Loss 0.003485 
Iteration 00998    Loss 0.003289 
Iteration 00999    Loss 0.003096 
Iteration 01000    Loss 0.003168 
Iteration 01001    Loss 0.003290 
Iteration 01002    Loss 0.003235 
Iteration 01003    Loss 0.003137 
Iteration 01004    Loss 0.003060 
Iteration 01005    Loss 0.003076 
Iteration 01006    Loss 0.003152 
Iteration 01007    Loss 0.003135 
Iteration 01008    Loss 0.003058 
Iteration 01009    Loss 0.003028 
Iteration 01010    Loss 0.003065 
Iteration 01011    Loss 0.003109 
Iteration 01012    Loss 0.003160 
Iteration 01013    Loss 0.003190 
Iteration 01014    Loss 0.003254 
Iteration 01015    Loss 0.003331 
Iteration 01016    Loss 0.003361 
Iteration 01017    Loss 0.003233 
Iteration 01018    Loss 0.003141 
Iteration 01019    Loss 0.003104 
Iteration 01020    Loss 0.003087 
Iteration 01021    Loss 0.003087 
Iteration 01022    Loss 0.003095 
Iteration 01023    Loss 0.003079 
Iteration 01024    Loss 0.003050 
Iteration 01025    Loss 0.003035 
Iteration 01026    Loss 0.003038 
Iteration 01027    Loss 0.003046 
Iteration 01028    Loss 0.003044 
Iteration 01029    Loss 0.003062 
Iteration 01030    Loss 0.003116 
Iteration 01031    Loss 0.003220 
Iteration 01032    Loss 0.003332 
Iteration 01033    Loss 0.003470 
Iteration 01034    Loss 0.003534 
Iteration 01035    Loss 0.003501 
Iteration 01036    Loss 0.003358 
Iteration 01037    Loss 0.003274 
Iteration 01038    Loss 0.003333 
Iteration 01039    Loss 0.003388 
Iteration 01040    Loss 0.003300 
Iteration 01041    Loss 0.003147 
Iteration 01042    Loss 0.003127 
Iteration 01043    Loss 0.003181 
Iteration 01044    Loss 0.003161 
Iteration 01045    Loss 0.003083 
Iteration 01046    Loss 0.003033 
Iteration 01047    Loss 0.003021 
Iteration 01048    Loss 0.003038 
Iteration 01049    Loss 0.003032 
Iteration 01050    Loss 0.002986 
Iteration 01051    Loss 0.002939 
Iteration 01052    Loss 0.002932 
Iteration 01053    Loss 0.002952 
Iteration 01054    Loss 0.002960 
Iteration 01055    Loss 0.002946 
Iteration 01056    Loss 0.002908 
Iteration 01057    Loss 0.002893 
Iteration 01058    Loss 0.002912 
Iteration 01059    Loss 0.002975 
Iteration 01060    Loss 0.003081 
Iteration 01061    Loss 0.003272 
Iteration 01062    Loss 0.003623 
Iteration 01063    Loss 0.004046 
Iteration 01064    Loss 0.004044 
Iteration 01065    Loss 0.003502 
Iteration 01066    Loss 0.003412 
Iteration 01067    Loss 0.003790 
Iteration 01068    Loss 0.003493 
Iteration 01069    Loss 0.003168 
Iteration 01070    Loss 0.003429 
Iteration 01071    Loss 0.003322 
Iteration 01072    Loss 0.003124 
Iteration 01073    Loss 0.003232 
Iteration 01074    Loss 0.003168 
Iteration 01075    Loss 0.003087 
Iteration 01076    Loss 0.003113 
Iteration 01077    Loss 0.003045 
Iteration 01078    Loss 0.003024 
Iteration 01079    Loss 0.003062 
Iteration 01080    Loss 0.002977 
Iteration 01081    Loss 0.002943 
Iteration 01082    Loss 0.002983 
Iteration 01083    Loss 0.002942 
Iteration 01084    Loss 0.002903 
Iteration 01085    Loss 0.002915 
Iteration 01086    Loss 0.002899 
Iteration 01087    Loss 0.002875 
Iteration 01088    Loss 0.002882 
Iteration 01089    Loss 0.002883 
Iteration 01090    Loss 0.002863 
Iteration 01091    Loss 0.002862 
Iteration 01092    Loss 0.002904 
Iteration 01093    Loss 0.002984 
Iteration 01094    Loss 0.003166 
Iteration 01095    Loss 0.003555 
Iteration 01096    Loss 0.004128 
Iteration 01097    Loss 0.004233 
Iteration 01098    Loss 0.003530 
Iteration 01099    Loss 0.003134 
Iteration 01100    Loss 0.003632 
Iteration 01101    Loss 0.003620 
Iteration 01102    Loss 0.003058 
Iteration 01103    Loss 0.003297 
Iteration 01104    Loss 0.003481 
Iteration 01105    Loss 0.003060 
Iteration 01106    Loss 0.003115 
Iteration 01107    Loss 0.003319 
Iteration 01108    Loss 0.003058 
Iteration 01109    Loss 0.003008 
Iteration 01110    Loss 0.003168 
Iteration 01111    Loss 0.003040 
Iteration 01112    Loss 0.002943 
Iteration 01113    Loss 0.003025 
Iteration 01114    Loss 0.003003 
Iteration 01115    Loss 0.002935 
Iteration 01116    Loss 0.002914 
Iteration 01117    Loss 0.002929 
Iteration 01118    Loss 0.002936 
Iteration 01119    Loss 0.002885 
Iteration 01120    Loss 0.002852 
Iteration 01121    Loss 0.002879 
Iteration 01122    Loss 0.002886 
Iteration 01123    Loss 0.002866 
Iteration 01124    Loss 0.002851 
Iteration 01125    Loss 0.002872 
Iteration 01126    Loss 0.002938 
Iteration 01127    Loss 0.003064 
Iteration 01128    Loss 0.003258 
Iteration 01129    Loss 0.003543 
Iteration 01130    Loss 0.003592 
Iteration 01131    Loss 0.003386 
Iteration 01132    Loss 0.003066 
Iteration 01133    Loss 0.003156 
Iteration 01134    Loss 0.003399 
Iteration 01135    Loss 0.003278 
Iteration 01136    Loss 0.003055 
Iteration 01137    Loss 0.003082 
Iteration 01138    Loss 0.003150 
Iteration 01139    Loss 0.003065 
Iteration 01140    Loss 0.002983 
Iteration 01141    Loss 0.003018 
Iteration 01142    Loss 0.003015 
Iteration 01143    Loss 0.002959 
Iteration 01144    Loss 0.002964 
Iteration 01145    Loss 0.002962 
Iteration 01146    Loss 0.002923 
Iteration 01147    Loss 0.002922 
Iteration 01148    Loss 0.002942 
Iteration 01149    Loss 0.002940 
Iteration 01150    Loss 0.002945 
Iteration 01151    Loss 0.002982 
Iteration 01152    Loss 0.003028 
Iteration 01153    Loss 0.003076 
Iteration 01154    Loss 0.003111 
Iteration 01155    Loss 0.003131 
Iteration 01156    Loss 0.003089 
Iteration 01157    Loss 0.003026 
Iteration 01158    Loss 0.003021 
Iteration 01159    Loss 0.003112 
Iteration 01160    Loss 0.003242 
Iteration 01161    Loss 0.003311 
Iteration 01162    Loss 0.003250 
Iteration 01163    Loss 0.003045 
Iteration 01164    Loss 0.002939 
Iteration 01165    Loss 0.003051 
Iteration 01166    Loss 0.003166 
Iteration 01167    Loss 0.003117 
Iteration 01168    Loss 0.003006 
Iteration 01169    Loss 0.002978 
Iteration 01170    Loss 0.003013 
Iteration 01171    Loss 0.003034 
Iteration 01172    Loss 0.003027 
Iteration 01173    Loss 0.002980 
Iteration 01174    Loss 0.002940 
Iteration 01175    Loss 0.002927 
Iteration 01176    Loss 0.002947 
Iteration 01177    Loss 0.002964 
Iteration 01178    Loss 0.002954 
Iteration 01179    Loss 0.002949 
Iteration 01180    Loss 0.002990 
Iteration 01181    Loss 0.003071 
Iteration 01182    Loss 0.003112 
Iteration 01183    Loss 0.003091 
Iteration 01184    Loss 0.003034 
Iteration 01185    Loss 0.002968 
Iteration 01186    Loss 0.002921 
Iteration 01187    Loss 0.002906 
Iteration 01188    Loss 0.002907 
Iteration 01189    Loss 0.002925 
Iteration 01190    Loss 0.002972 
Iteration 01191    Loss 0.002999 
Iteration 01192    Loss 0.002987 
Iteration 01193    Loss 0.003008 
Iteration 01194    Loss 0.003062 
Iteration 01195    Loss 0.003123 
Iteration 01196    Loss 0.003163 
Iteration 01197    Loss 0.003239 
Iteration 01198    Loss 0.003292 
Iteration 01199    Loss 0.003199 
Iteration 01200    Loss 0.003024 
Iteration 01201    Loss 0.003006 
Iteration 01202    Loss 0.003092 
Iteration 01203    Loss 0.003100 
Iteration 01204    Loss 0.003055 
Iteration 01205    Loss 0.002999 
Iteration 01206    Loss 0.002919 
Iteration 01207    Loss 0.002890 
Iteration 01208    Loss 0.002941 
Iteration 01209    Loss 0.002978 
Iteration 01210    Loss 0.002906 
Iteration 01211    Loss 0.002845 
Iteration 01212    Loss 0.002866 
Iteration 01213    Loss 0.002900 
Iteration 01214    Loss 0.002911 
Iteration 01215    Loss 0.002952 
Iteration 01216    Loss 0.003052 
Iteration 01217    Loss 0.003121 
Iteration 01218    Loss 0.003109 
Iteration 01219    Loss 0.003136 
Iteration 01220    Loss 0.003123 
Iteration 01221    Loss 0.003111 
Iteration 01222    Loss 0.003071 
Iteration 01223    Loss 0.003012 
Iteration 01224    Loss 0.002938 
Iteration 01225    Loss 0.002947 
Iteration 01226    Loss 0.003025 
Iteration 01227    Loss 0.003025 
Iteration 01228    Loss 0.002930 
Iteration 01229    Loss 0.002843 
Iteration 01230    Loss 0.002853 
Iteration 01231    Loss 0.002902 
Iteration 01232    Loss 0.002940 
Iteration 01233    Loss 0.002954 
Iteration 01234    Loss 0.002930 
Iteration 01235    Loss 0.002908 
Iteration 01236    Loss 0.002928 
Iteration 01237    Loss 0.003041 
Iteration 01238    Loss 0.003173 
Iteration 01239    Loss 0.003213 
Iteration 01240    Loss 0.003177 
Iteration 01241    Loss 0.003080 
Iteration 01242    Loss 0.002981 
Iteration 01243    Loss 0.002896 
Iteration 01244    Loss 0.002917 
Iteration 01245    Loss 0.002985 
Iteration 01246    Loss 0.002967 
Iteration 01247    Loss 0.002898 
Iteration 01248    Loss 0.002876 
Iteration 01249    Loss 0.002879 
Iteration 01250    Loss 0.002887 
Iteration 01251    Loss 0.002902 
Iteration 01252    Loss 0.002899 
Iteration 01253    Loss 0.002868 
Iteration 01254    Loss 0.002913 
Iteration 01255    Loss 0.002996 
Iteration 01256    Loss 0.003068 
Iteration 01257    Loss 0.003137 
Iteration 01258    Loss 0.003140 
Iteration 01259    Loss 0.003098 
Iteration 01260    Loss 0.003013 
Iteration 01261    Loss 0.002979 
Iteration 01262    Loss 0.002956 
Iteration 01263    Loss 0.002881 
Iteration 01264    Loss 0.002887 
Iteration 01265    Loss 0.002968 
Iteration 01266    Loss 0.002966 
Iteration 01267    Loss 0.002904 
Iteration 01268    Loss 0.002841 
Iteration 01269    Loss 0.002828 
Iteration 01270    Loss 0.002852 
Iteration 01271    Loss 0.002919 
Iteration 01272    Loss 0.002968 
Iteration 01273    Loss 0.002969 
Iteration 01274    Loss 0.002985 
Iteration 01275    Loss 0.003058 
Iteration 01276    Loss 0.003109 
Iteration 01277    Loss 0.003067 
Iteration 01278    Loss 0.002988 
Iteration 01279    Loss 0.002929 
Iteration 01280    Loss 0.002928 
Iteration 01281    Loss 0.002942 
Iteration 01282    Loss 0.002926 
Iteration 01283    Loss 0.002902 
Iteration 01284    Loss 0.002885 
Iteration 01285    Loss 0.002884 
Iteration 01286    Loss 0.002831 
Iteration 01287    Loss 0.002817 
Iteration 01288    Loss 0.002865 
Iteration 01289    Loss 0.002895 
Iteration 01290    Loss 0.002925 
Iteration 01291    Loss 0.002985 
Iteration 01292    Loss 0.003105 
Iteration 01293    Loss 0.003223 
Iteration 01294    Loss 0.003262 
Iteration 01295    Loss 0.003170 
Iteration 01296    Loss 0.003018 
Iteration 01297    Loss 0.002973 
Iteration 01298    Loss 0.003003 
Iteration 01299    Loss 0.003034 
Iteration 01300    Loss 0.003003 
Iteration 01301    Loss 0.002922 
Iteration 01302    Loss 0.002861 
Iteration 01303    Loss 0.002905 
Iteration 01304    Loss 0.002942 
Iteration 01305    Loss 0.002871 
Iteration 01306    Loss 0.002802 
Iteration 01307    Loss 0.002812 
Iteration 01308    Loss 0.002838 
Iteration 01309    Loss 0.002825 
Iteration 01310    Loss 0.002797 
Iteration 01311    Loss 0.002772 
Iteration 01312    Loss 0.002789 
Iteration 01313    Loss 0.002835 
Iteration 01314    Loss 0.002837 
Iteration 01315    Loss 0.002849 
Iteration 01316    Loss 0.002946 
Iteration 01317    Loss 0.003106 
Iteration 01318    Loss 0.003325 
Iteration 01319    Loss 0.003439 
Iteration 01320    Loss 0.003370 
Iteration 01321    Loss 0.003023 
Iteration 01322    Loss 0.002876 
Iteration 01323    Loss 0.003021 
Iteration 01324    Loss 0.003114 
Iteration 01325    Loss 0.003031 
Iteration 01326    Loss 0.002885 
Iteration 01327    Loss 0.002880 
Iteration 01328    Loss 0.002939 
Iteration 01329    Loss 0.002914 
Iteration 01330    Loss 0.002873 
Iteration 01331    Loss 0.002841 
Iteration 01332    Loss 0.002790 
Iteration 01333    Loss 0.002787 
Iteration 01334    Loss 0.002821 
Iteration 01335    Loss 0.002811 
Iteration 01336    Loss 0.002753 
Iteration 01337    Loss 0.002726 
Iteration 01338    Loss 0.002738 
Iteration 01339    Loss 0.002741 
Iteration 01340    Loss 0.002750 
Iteration 01341    Loss 0.002785 
Iteration 01342    Loss 0.002839 
Iteration 01343    Loss 0.002919 
Iteration 01344    Loss 0.003053 
Iteration 01345    Loss 0.003210 
Iteration 01346    Loss 0.003364 
Iteration 01347    Loss 0.003310 
Iteration 01348    Loss 0.003061 
Iteration 01349    Loss 0.002913 
Iteration 01350    Loss 0.003061 
Iteration 01351    Loss 0.003215 
Iteration 01352    Loss 0.003047 
Iteration 01353    Loss 0.002851 
Iteration 01354    Loss 0.002893 
Iteration 01355    Loss 0.002982 
Iteration 01356    Loss 0.002975 
Iteration 01357    Loss 0.002867 
Iteration 01358    Loss 0.002801 
Iteration 01359    Loss 0.002840 
Iteration 01360    Loss 0.002856 
Iteration 01361    Loss 0.002837 
Iteration 01362    Loss 0.002806 
Iteration 01363    Loss 0.002777 
Iteration 01364    Loss 0.002781 
Iteration 01365    Loss 0.002819 
Iteration 01366    Loss 0.002846 
Iteration 01367    Loss 0.002865 
Iteration 01368    Loss 0.002887 
Iteration 01369    Loss 0.002920 
Iteration 01370    Loss 0.002938 
Iteration 01371    Loss 0.002952 
Iteration 01372    Loss 0.002949 
Iteration 01373    Loss 0.002901 
Iteration 01374    Loss 0.002837 
Iteration 01375    Loss 0.002825 
Iteration 01376    Loss 0.002885 
Iteration 01377    Loss 0.002962 
Iteration 01378    Loss 0.003011 
Iteration 01379    Loss 0.003000 
Iteration 01380    Loss 0.002968 
Iteration 01381    Loss 0.002862 
Iteration 01382    Loss 0.002813 
Iteration 01383    Loss 0.002861 
Iteration 01384    Loss 0.002906 
Iteration 01385    Loss 0.002928 
Iteration 01386    Loss 0.002903 
Iteration 01387    Loss 0.002861 
Iteration 01388    Loss 0.002820 
Iteration 01389    Loss 0.002841 
Iteration 01390    Loss 0.002871 
Iteration 01391    Loss 0.002855 
Iteration 01392    Loss 0.002829 
Iteration 01393    Loss 0.002790 
Iteration 01394    Loss 0.002762 
Iteration 01395    Loss 0.002794 
Iteration 01396    Loss 0.002840 
Iteration 01397    Loss 0.002852 
Iteration 01398    Loss 0.002840 
Iteration 01399    Loss 0.002844 
Iteration 01400    Loss 0.002883 
Iteration 01401    Loss 0.002917 
Iteration 01402    Loss 0.002964 
Iteration 01403    Loss 0.002971 
Iteration 01404    Loss 0.002932 
Iteration 01405    Loss 0.002859 
Iteration 01406    Loss 0.002816 
Iteration 01407    Loss 0.002843 
Iteration 01408    Loss 0.002904 
Iteration 01409    Loss 0.002934 
Iteration 01410    Loss 0.002912 
Iteration 01411    Loss 0.002847 
Iteration 01412    Loss 0.002817 
Iteration 01413    Loss 0.002855 
Iteration 01414    Loss 0.002887 
Iteration 01415    Loss 0.002839 
Iteration 01416    Loss 0.002788 
Iteration 01417    Loss 0.002774 
Iteration 01418    Loss 0.002786 
Iteration 01419    Loss 0.002799 
Iteration 01420    Loss 0.002838 
Iteration 01421    Loss 0.002885 
Iteration 01422    Loss 0.002925 
Iteration 01423    Loss 0.002948 
Iteration 01424    Loss 0.003006 
Iteration 01425    Loss 0.003087 
Iteration 01426    Loss 0.003177 
Iteration 01427    Loss 0.003139 
Iteration 01428    Loss 0.003041 
Iteration 01429    Loss 0.003048 
Iteration 01430    Loss 0.003084 
Iteration 01431    Loss 0.003028 
Iteration 01432    Loss 0.002910 
Iteration 01433    Loss 0.002922 
Iteration 01434    Loss 0.002925 
Iteration 01435    Loss 0.002842 
Iteration 01436    Loss 0.002842 
Iteration 01437    Loss 0.002840 
Iteration 01438    Loss 0.002759 
Iteration 01439    Loss 0.002735 
Iteration 01440    Loss 0.002775 
Iteration 01441    Loss 0.002766 
Iteration 01442    Loss 0.002713 
Iteration 01443    Loss 0.002704 
Iteration 01444    Loss 0.002717 
Iteration 01445    Loss 0.002707 
Iteration 01446    Loss 0.002695 
Iteration 01447    Loss 0.002703 
Iteration 01448    Loss 0.002724 
Iteration 01449    Loss 0.002751 
Iteration 01450    Loss 0.002818 
Iteration 01451    Loss 0.002962 
Iteration 01452    Loss 0.003190 
Iteration 01453    Loss 0.003431 
Iteration 01454    Loss 0.003334 
Iteration 01455    Loss 0.003018 
Iteration 01456    Loss 0.002812 
Iteration 01457    Loss 0.002944 
Iteration 01458    Loss 0.003104 
Iteration 01459    Loss 0.002997 
Iteration 01460    Loss 0.002791 
Iteration 01461    Loss 0.002788 
Iteration 01462    Loss 0.002897 
Iteration 01463    Loss 0.002868 
Iteration 01464    Loss 0.002757 
Iteration 01465    Loss 0.002726 
Iteration 01466    Loss 0.002765 
Iteration 01467    Loss 0.002769 
Iteration 01468    Loss 0.002738 
Iteration 01469    Loss 0.002690 
Iteration 01470    Loss 0.002669 
Iteration 01471    Loss 0.002696 
Iteration 01472    Loss 0.002712 
Iteration 01473    Loss 0.002679 
Iteration 01474    Loss 0.002659 
Iteration 01475    Loss 0.002699 
Iteration 01476    Loss 0.002775 
Iteration 01477    Loss 0.002883 
Iteration 01478    Loss 0.003045 
Iteration 01479    Loss 0.003212 
Iteration 01480    Loss 0.003345 
Iteration 01481    Loss 0.003269 
Iteration 01482    Loss 0.003050 
Iteration 01483    Loss 0.002931 
Iteration 01484    Loss 0.003011 
Iteration 01485    Loss 0.003071 
Iteration 01486    Loss 0.002889 
Iteration 01487    Loss 0.002806 
Iteration 01488    Loss 0.002866 
Iteration 01489    Loss 0.002865 
Iteration 01490    Loss 0.002804 
Iteration 01491    Loss 0.002755 
Iteration 01492    Loss 0.002735 
Iteration 01493    Loss 0.002751 
Iteration 01494    Loss 0.002750 
Iteration 01495    Loss 0.002711 
Iteration 01496    Loss 0.002666 
Iteration 01497    Loss 0.002666 
Iteration 01498    Loss 0.002691 
Iteration 01499    Loss 0.002682 
Iteration 01500    Loss 0.002651 
Iteration 01501    Loss 0.002638 
Iteration 01502    Loss 0.002654 
Iteration 01503    Loss 0.002693 
Iteration 01504    Loss 0.002750 
Iteration 01505    Loss 0.002867 
Iteration 01506    Loss 0.003070 
Iteration 01507    Loss 0.003362 
Iteration 01508    Loss 0.003484 
Iteration 01509    Loss 0.003315 
Iteration 01510    Loss 0.003013 
Iteration 01511    Loss 0.002972 
Iteration 01512    Loss 0.003226 
Iteration 01513    Loss 0.003196 
Iteration 01514    Loss 0.002932 
Iteration 01515    Loss 0.002849 
Iteration 01516    Loss 0.002965 
Iteration 01517    Loss 0.002965 
Iteration 01518    Loss 0.002804 
Iteration 01519    Loss 0.002757 
Iteration 01520    Loss 0.002851 
Iteration 01521    Loss 0.002828 
Iteration 01522    Loss 0.002744 
Iteration 01523    Loss 0.002716 
Iteration 01524    Loss 0.002715 
Iteration 01525    Loss 0.002720 
Iteration 01526    Loss 0.002699 
Iteration 01527    Loss 0.002672 
Iteration 01528    Loss 0.002651 
Iteration 01529    Loss 0.002642 
Iteration 01530    Loss 0.002635 
Iteration 01531    Loss 0.002643 
Iteration 01532    Loss 0.002640 
Iteration 01533    Loss 0.002609 
Iteration 01534    Loss 0.002599 
Iteration 01535    Loss 0.002621 
Iteration 01536    Loss 0.002636 
Iteration 01537    Loss 0.002659 
Iteration 01538    Loss 0.002724 
Iteration 01539    Loss 0.002847 
Iteration 01540    Loss 0.003014 
