Namespace(image='vase', model='ce_skip_depth4')
Number of params: 2157955
Starting optimization with ADAM
Iteration 00767    Loss 0.002695 
Iteration 00768    Loss 0.002671 
Iteration 00769    Loss 0.002675 
Iteration 00770    Loss 0.002628 
Iteration 00771    Loss 0.002593 
Iteration 00772    Loss 0.002574 
Iteration 00773    Loss 0.002559 
Iteration 00774    Loss 0.002564 
Iteration 00775    Loss 0.002567 
Iteration 00776    Loss 0.002599 
Iteration 00777    Loss 0.002666 
Iteration 00778    Loss 0.002643 
Iteration 00779    Loss 0.002710 
Iteration 00780    Loss 0.002790 
Iteration 00781    Loss 0.002838 
Iteration 00782    Loss 0.002813 
Iteration 00783    Loss 0.002864 
Iteration 00784    Loss 0.003031 
Iteration 00785    Loss 0.003249 
Iteration 00786    Loss 0.003112 
Iteration 00787    Loss 0.003277 
Iteration 00788    Loss 0.003478 
Iteration 00789    Loss 0.003392 
Iteration 00790    Loss 0.003331 
Iteration 00791    Loss 0.003378 
Iteration 00792    Loss 0.003206 
Iteration 00793    Loss 0.003197 
Iteration 00794    Loss 0.002968 
Iteration 00795    Loss 0.002973 
Iteration 00796    Loss 0.003021 
Iteration 00797    Loss 0.002832 
Iteration 00798    Loss 0.002789 
Iteration 00799    Loss 0.002784 
Iteration 00800    Loss 0.002653 
Iteration 00801    Loss 0.002687 
Iteration 00802    Loss 0.002581 
Iteration 00803    Loss 0.002555 
Iteration 00804    Loss 0.002515 
Iteration 00805    Loss 0.002477 
Iteration 00806    Loss 0.002492 
Iteration 00807    Loss 0.002415 
Iteration 00808    Loss 0.002390 
Iteration 00809    Loss 0.002371 
Iteration 00810    Loss 0.002347 
Iteration 00811    Loss 0.002332 
Iteration 00812    Loss 0.002326 
Iteration 00813    Loss 0.002344 
Iteration 00814    Loss 0.002371 
Iteration 00815    Loss 0.002400 
Iteration 00816    Loss 0.002404 
Iteration 00817    Loss 0.002460 
Iteration 00818    Loss 0.002548 
Iteration 00819    Loss 0.002629 
Iteration 00820    Loss 0.002589 
Iteration 00821    Loss 0.002506 
Iteration 00822    Loss 0.002535 
Iteration 00823    Loss 0.002496 
Iteration 00824    Loss 0.002465 
Iteration 00825    Loss 0.002473 
Iteration 00826    Loss 0.002386 
Iteration 00827    Loss 0.002394 
Iteration 00828    Loss 0.002485 
Iteration 00829    Loss 0.002380 
Iteration 00830    Loss 0.002380 
Iteration 00831    Loss 0.002406 
Iteration 00832    Loss 0.002353 
Iteration 00833    Loss 0.002357 
Iteration 00834    Loss 0.002410 
Iteration 00835    Loss 0.002442 
Iteration 00836    Loss 0.002517 
Iteration 00837    Loss 0.002548 
Iteration 00838    Loss 0.002428 
Iteration 00839    Loss 0.002260 
Iteration 00840    Loss 0.002260 
Iteration 00841    Loss 0.002348 
Iteration 00842    Loss 0.002273 
Iteration 00843    Loss 0.002282 
Iteration 00844    Loss 0.002185 
Iteration 00845    Loss 0.002148 
Iteration 00846    Loss 0.002163 
Iteration 00847    Loss 0.002188 
Iteration 00848    Loss 0.002283 
Iteration 00849    Loss 0.002316 
Iteration 00850    Loss 0.002493 
Iteration 00851    Loss 0.002691 
Iteration 00852    Loss 0.002634 
Iteration 00853    Loss 0.002509 
Iteration 00854    Loss 0.002439 
Iteration 00855    Loss 0.002392 
Iteration 00856    Loss 0.002339 
Iteration 00857    Loss 0.002333 
Iteration 00858    Loss 0.002288 
Iteration 00859    Loss 0.002199 
Iteration 00860    Loss 0.002199 
Iteration 00861    Loss 0.002154 
Iteration 00862    Loss 0.002163 
Iteration 00863    Loss 0.002152 
Iteration 00864    Loss 0.002180 
Iteration 00865    Loss 0.002146 
Iteration 00866    Loss 0.002129 
Iteration 00867    Loss 0.002200 
Iteration 00868    Loss 0.002167 
Iteration 00869    Loss 0.002167 
Iteration 00870    Loss 0.002168 
Iteration 00871    Loss 0.002169 
Iteration 00872    Loss 0.002150 
Iteration 00873    Loss 0.002164 
Iteration 00874    Loss 0.002309 
Iteration 00875    Loss 0.002321 
Iteration 00876    Loss 0.002133 
Iteration 00877    Loss 0.002182 
Iteration 00878    Loss 0.002200 
Iteration 00879    Loss 0.002084 
Iteration 00880    Loss 0.002183 
Iteration 00881    Loss 0.002361 
Iteration 00882    Loss 0.002576 
Iteration 00883    Loss 0.002893 
Iteration 00884    Loss 0.002999 
Iteration 00885    Loss 0.002628 
Iteration 00886    Loss 0.002391 
Iteration 00887    Loss 0.002362 
Iteration 00888    Loss 0.002463 
Iteration 00889    Loss 0.002278 
Iteration 00890    Loss 0.002252 
Iteration 00891    Loss 0.002245 
Iteration 00892    Loss 0.002239 
Iteration 00893    Loss 0.002185 
Iteration 00894    Loss 0.002149 
Iteration 00895    Loss 0.002148 
Iteration 00896    Loss 0.002086 
Iteration 00897    Loss 0.002037 
Iteration 00898    Loss 0.002062 
Iteration 00899    Loss 0.002027 
Iteration 00900    Loss 0.002039 
Iteration 00901    Loss 0.001949 
Iteration 00902    Loss 0.001969 
Iteration 00903    Loss 0.001937 
Iteration 00904    Loss 0.001915 
Iteration 00905    Loss 0.001902 
Iteration 00906    Loss 0.001910 
Iteration 00907    Loss 0.001947 
Iteration 00908    Loss 0.001889 
Iteration 00909    Loss 0.001949 
Iteration 00910    Loss 0.001944 
Iteration 00911    Loss 0.001974 
Iteration 00912    Loss 0.001978 
Iteration 00913    Loss 0.001943 
Iteration 00914    Loss 0.001899 
Iteration 00915    Loss 0.001875 
Iteration 00916    Loss 0.001884 
Iteration 00917    Loss 0.001884 
Iteration 00918    Loss 0.001881 
Iteration 00919    Loss 0.001921 
Iteration 00920    Loss 0.001969 
Iteration 00921    Loss 0.002016 
Iteration 00922    Loss 0.002040 
Iteration 00923    Loss 0.001928 
Iteration 00924    Loss 0.001856 
Iteration 00925    Loss 0.001929 
Iteration 00926    Loss 0.001909 
Iteration 00927    Loss 0.001855 
Iteration 00928    Loss 0.001844 
Iteration 00929    Loss 0.001855 
Iteration 00930    Loss 0.001854 
Iteration 00931    Loss 0.001956 
Iteration 00932    Loss 0.001924 
Iteration 00933    Loss 0.001865 
Iteration 00934    Loss 0.001937 
Iteration 00935    Loss 0.001857 
Iteration 00936    Loss 0.001803 
Iteration 00937    Loss 0.001911 
Iteration 00938    Loss 0.001890 
Iteration 00939    Loss 0.001845 
Iteration 00940    Loss 0.001879 
Iteration 00941    Loss 0.001825 
Iteration 00942    Loss 0.001877 
Iteration 00943    Loss 0.001807 
Iteration 00944    Loss 0.001785 
Iteration 00945    Loss 0.001788 
Iteration 00946    Loss 0.001898 
Iteration 00947    Loss 0.001961 
Iteration 00948    Loss 0.001922 
Iteration 00949    Loss 0.001928 
Iteration 00950    Loss 0.001986 
Iteration 00951    Loss 0.002014 
Iteration 00952    Loss 0.002054 
Iteration 00953    Loss 0.001962 
Iteration 00954    Loss 0.001926 
Iteration 00955    Loss 0.001899 
Iteration 00956    Loss 0.001825 
Iteration 00957    Loss 0.001831 
Iteration 00958    Loss 0.001828 
Iteration 00959    Loss 0.001797 
Iteration 00960    Loss 0.001762 
Iteration 00961    Loss 0.001759 
Iteration 00962    Loss 0.001751 
Iteration 00963    Loss 0.001732 
Iteration 00964    Loss 0.001808 
Iteration 00965    Loss 0.001819 
Iteration 00966    Loss 0.001920 
Iteration 00967    Loss 0.001912 
Iteration 00968    Loss 0.001887 
Iteration 00969    Loss 0.001976 
Iteration 00970    Loss 0.002064 
Iteration 00971    Loss 0.001943 
Iteration 00972    Loss 0.001870 
Iteration 00973    Loss 0.001736 
Iteration 00974    Loss 0.001703 
Iteration 00975    Loss 0.001771 
Iteration 00976    Loss 0.001725 
Iteration 00977    Loss 0.001672 
Iteration 00978    Loss 0.001653 
Iteration 00979    Loss 0.001641 
Iteration 00980    Loss 0.001672 
Iteration 00981    Loss 0.001674 
Iteration 00982    Loss 0.001671 
Iteration 00983    Loss 0.001668 
Iteration 00984    Loss 0.001616 
Iteration 00985    Loss 0.001601 
Iteration 00986    Loss 0.001648 
Iteration 00987    Loss 0.001616 
Iteration 00988    Loss 0.001645 
Iteration 00989    Loss 0.001627 
Iteration 00990    Loss 0.001745 
Iteration 00991    Loss 0.001800 
Iteration 00992    Loss 0.001784 
Iteration 00993    Loss 0.001776 
Iteration 00994    Loss 0.001796 
Iteration 00995    Loss 0.001786 
Iteration 00996    Loss 0.001768 
Iteration 00997    Loss 0.001721 
Iteration 00998    Loss 0.001690 
Iteration 00999    Loss 0.001658 
Iteration 01000    Loss 0.001642 
Iteration 01001    Loss 0.001662 
Iteration 01002    Loss 0.001602 
Iteration 01003    Loss 0.001593 
Iteration 01004    Loss 0.001608 
Iteration 01005    Loss 0.001565 
Iteration 01006    Loss 0.001596 
Iteration 01007    Loss 0.001636 
Iteration 01008    Loss 0.001759 
Iteration 01009    Loss 0.001867 
Iteration 01010    Loss 0.001971 
Iteration 01011    Loss 0.001911 
Iteration 01012    Loss 0.001763 
Iteration 01013    Loss 0.001802 
Iteration 01014    Loss 0.001816 
Iteration 01015    Loss 0.001728 
Iteration 01016    Loss 0.001658 
Iteration 01017    Loss 0.001691 
Iteration 01018    Loss 0.001595 
Iteration 01019    Loss 0.001584 
Iteration 01020    Loss 0.001585 
Iteration 01021    Loss 0.001604 
Iteration 01022    Loss 0.001621 
Iteration 01023    Loss 0.001681 
Iteration 01024    Loss 0.001676 
Iteration 01025    Loss 0.001735 
Iteration 01026    Loss 0.001655 
Iteration 01027    Loss 0.001590 
Iteration 01028    Loss 0.001547 
Iteration 01029    Loss 0.001474 
Iteration 01030    Loss 0.001541 
Iteration 01031    Loss 0.001538 
Iteration 01032    Loss 0.001521 
Iteration 01033    Loss 0.001482 
Iteration 01034    Loss 0.001440 
Iteration 01035    Loss 0.001475 
Iteration 01036    Loss 0.001463 
Iteration 01037    Loss 0.001457 
Iteration 01038    Loss 0.001461 
Iteration 01039    Loss 0.001439 
Iteration 01040    Loss 0.001396 
Iteration 01041    Loss 0.001393 
Iteration 01042    Loss 0.001409 
Iteration 01043    Loss 0.001415 
Iteration 01044    Loss 0.001450 
Iteration 01045    Loss 0.001480 
Iteration 01046    Loss 0.001585 
Iteration 01047    Loss 0.001651 
Iteration 01048    Loss 0.001598 
Iteration 01049    Loss 0.001628 
Iteration 01050    Loss 0.001712 
Iteration 01051    Loss 0.001785 
Iteration 01052    Loss 0.001862 
Iteration 01053    Loss 0.001920 
Iteration 01054    Loss 0.001857 
Iteration 01055    Loss 0.001736 
Iteration 01056    Loss 0.001710 
Iteration 01057    Loss 0.001722 
Iteration 01058    Loss 0.001673 
Iteration 01059    Loss 0.001692 
Iteration 01060    Loss 0.001696 
Iteration 01061    Loss 0.001651 
Iteration 01062    Loss 0.001550 
Iteration 01063    Loss 0.001553 
Iteration 01064    Loss 0.001485 
Iteration 01065    Loss 0.001483 
Iteration 01066    Loss 0.001442 
Iteration 01067    Loss 0.001432 
Iteration 01068    Loss 0.001437 
Iteration 01069    Loss 0.001416 
Iteration 01070    Loss 0.001408 
Iteration 01071    Loss 0.001390 
Iteration 01072    Loss 0.001415 
Iteration 01073    Loss 0.001422 
Iteration 01074    Loss 0.001434 
Iteration 01075    Loss 0.001386 
Iteration 01076    Loss 0.001360 
Iteration 01077    Loss 0.001321 
Iteration 01078    Loss 0.001325 
Iteration 01079    Loss 0.001326 
Iteration 01080    Loss 0.001395 
Iteration 01081    Loss 0.001517 
Iteration 01082    Loss 0.001692 
Iteration 01083    Loss 0.001958 
Iteration 01084    Loss 0.002232 
Iteration 01085    Loss 0.002191 
Iteration 01086    Loss 0.002029 
Iteration 01087    Loss 0.001930 
Iteration 01088    Loss 0.001907 
Iteration 01089    Loss 0.001767 
Iteration 01090    Loss 0.001724 
Iteration 01091    Loss 0.001657 
Iteration 01092    Loss 0.001597 
Iteration 01093    Loss 0.001621 
Iteration 01094    Loss 0.001564 
Iteration 01095    Loss 0.001489 
Iteration 01096    Loss 0.001510 
Iteration 01097    Loss 0.001466 
Iteration 01098    Loss 0.001436 
Iteration 01099    Loss 0.001433 
Iteration 01100    Loss 0.001395 
Iteration 01101    Loss 0.001377 
Iteration 01102    Loss 0.001343 
Iteration 01103    Loss 0.001326 
Iteration 01104    Loss 0.001305 
Iteration 01105    Loss 0.001288 
Iteration 01106    Loss 0.001288 
Iteration 01107    Loss 0.001280 
Iteration 01108    Loss 0.001264 
Iteration 01109    Loss 0.001262 
Iteration 01110    Loss 0.001251 
Iteration 01111    Loss 0.001272 
Iteration 01112    Loss 0.001278 
Iteration 01113    Loss 0.001280 
Iteration 01114    Loss 0.001252 
Iteration 01115    Loss 0.001236 
Iteration 01116    Loss 0.001250 
Iteration 01117    Loss 0.001300 
Iteration 01118    Loss 0.001340 
Iteration 01119    Loss 0.001388 
Iteration 01120    Loss 0.001363 
Iteration 01121    Loss 0.001354 
Iteration 01122    Loss 0.001371 
Iteration 01123    Loss 0.001390 
Iteration 01124    Loss 0.001365 
Iteration 01125    Loss 0.001337 
Iteration 01126    Loss 0.001331 
Iteration 01127    Loss 0.001413 
Iteration 01128    Loss 0.001515 
Iteration 01129    Loss 0.001504 
Iteration 01130    Loss 0.001494 
Iteration 01131    Loss 0.001603 
Iteration 01132    Loss 0.001526 
Iteration 01133    Loss 0.001498 
Iteration 01134    Loss 0.001401 
Iteration 01135    Loss 0.001319 
Iteration 01136    Loss 0.001385 
Iteration 01137    Loss 0.001361 
Iteration 01138    Loss 0.001326 
Iteration 01139    Loss 0.001324 
Iteration 01140    Loss 0.001300 
Iteration 01141    Loss 0.001303 
Iteration 01142    Loss 0.001280 
Iteration 01143    Loss 0.001254 
Iteration 01144    Loss 0.001245 
Iteration 01145    Loss 0.001233 
Iteration 01146    Loss 0.001226 
Iteration 01147    Loss 0.001231 
Iteration 01148    Loss 0.001239 
Iteration 01149    Loss 0.001259 
Iteration 01150    Loss 0.001284 
Iteration 01151    Loss 0.001281 
Iteration 01152    Loss 0.001262 
Iteration 01153    Loss 0.001281 
Iteration 01154    Loss 0.001280 
Iteration 01155    Loss 0.001303 
Iteration 01156    Loss 0.001304 
Iteration 01157    Loss 0.001266 
Iteration 01158    Loss 0.001242 
Iteration 01159    Loss 0.001293 
Iteration 01160    Loss 0.001320 
Iteration 01161    Loss 0.001344 
Iteration 01162    Loss 0.001415 
Iteration 01163    Loss 0.001547 
Iteration 01164    Loss 0.001549 
Iteration 01165    Loss 0.001362 
Iteration 01166    Loss 0.001326 
Iteration 01167    Loss 0.001416 
Iteration 01168    Loss 0.001353 
Iteration 01169    Loss 0.001452 
Iteration 01170    Loss 0.001476 
Iteration 01171    Loss 0.001355 
Iteration 01172    Loss 0.001431 
Iteration 01173    Loss 0.001484 
Iteration 01174    Loss 0.001403 
Iteration 01175    Loss 0.001420 
Iteration 01176    Loss 0.001338 
Iteration 01177    Loss 0.001320 
Iteration 01178    Loss 0.001256 
Iteration 01179    Loss 0.001301 
Iteration 01180    Loss 0.001243 
Iteration 01181    Loss 0.001236 
Iteration 01182    Loss 0.001187 
Iteration 01183    Loss 0.001215 
Iteration 01184    Loss 0.001202 
Iteration 01185    Loss 0.001160 
Iteration 01186    Loss 0.001165 
Iteration 01187    Loss 0.001115 
Iteration 01188    Loss 0.001141 
Iteration 01189    Loss 0.001126 
Iteration 01190    Loss 0.001127 
Iteration 01191    Loss 0.001095 
Iteration 01192    Loss 0.001085 
Iteration 01193    Loss 0.001096 
Iteration 01194    Loss 0.001105 
Iteration 01195    Loss 0.001115 
Iteration 01196    Loss 0.001118 
Iteration 01197    Loss 0.001167 
Iteration 01198    Loss 0.001202 
Iteration 01199    Loss 0.001251 
Iteration 01200    Loss 0.001279 
Iteration 01201    Loss 0.001271 
Iteration 01202    Loss 0.001247 
Iteration 01203    Loss 0.001189 
Iteration 01204    Loss 0.001185 
Iteration 01205    Loss 0.001234 
Iteration 01206    Loss 0.001270 
Iteration 01207    Loss 0.001229 
Iteration 01208    Loss 0.001246 
Iteration 01209    Loss 0.001254 
Iteration 01210    Loss 0.001291 
Iteration 01211    Loss 0.001277 
Iteration 01212    Loss 0.001315 
Iteration 01213    Loss 0.001283 
Iteration 01214    Loss 0.001241 
Iteration 01215    Loss 0.001243 
Iteration 01216    Loss 0.001320 
Iteration 01217    Loss 0.001329 
Iteration 01218    Loss 0.001288 
Iteration 01219    Loss 0.001314 
Iteration 01220    Loss 0.001254 
Iteration 01221    Loss 0.001172 
Iteration 01222    Loss 0.001146 
Iteration 01223    Loss 0.001161 
Iteration 01224    Loss 0.001147 
Iteration 01225    Loss 0.001170 
Iteration 01226    Loss 0.001142 
Iteration 01227    Loss 0.001149 
Iteration 01228    Loss 0.001116 
Iteration 01229    Loss 0.001085 
Iteration 01230    Loss 0.001112 
Iteration 01231    Loss 0.001088 
Iteration 01232    Loss 0.001088 
Iteration 01233    Loss 0.001069 
Iteration 01234    Loss 0.001061 
Iteration 01235    Loss 0.001045 
Iteration 01236    Loss 0.001072 
Iteration 01237    Loss 0.001087 
Iteration 01238    Loss 0.001142 
Iteration 01239    Loss 0.001177 
Iteration 01240    Loss 0.001178 
Iteration 01241    Loss 0.001219 
Iteration 01242    Loss 0.001222 
Iteration 01243    Loss 0.001272 
Iteration 01244    Loss 0.001199 
Iteration 01245    Loss 0.001187 
Iteration 01246    Loss 0.001229 
Iteration 01247    Loss 0.001203 
Iteration 01248    Loss 0.001177 
Iteration 01249    Loss 0.001180 
Iteration 01250    Loss 0.001126 
Iteration 01251    Loss 0.001153 
Iteration 01252    Loss 0.001166 
Iteration 01253    Loss 0.001192 
Iteration 01254    Loss 0.001214 
Iteration 01255    Loss 0.001267 
Iteration 01256    Loss 0.001225 
Iteration 01257    Loss 0.001162 
Iteration 01258    Loss 0.001090 
Iteration 01259    Loss 0.001108 
Iteration 01260    Loss 0.001094 
Iteration 01261    Loss 0.001126 
Iteration 01262    Loss 0.001149 
Iteration 01263    Loss 0.001162 
Iteration 01264    Loss 0.001172 
Iteration 01265    Loss 0.001150 
Iteration 01266    Loss 0.001108 
Iteration 01267    Loss 0.001050 
Iteration 01268    Loss 0.001060 
Iteration 01269    Loss 0.001084 
Iteration 01270    Loss 0.001102 
Iteration 01271    Loss 0.001139 
Iteration 01272    Loss 0.001187 
Iteration 01273    Loss 0.001161 
Iteration 01274    Loss 0.001121 
Iteration 01275    Loss 0.001104 
Iteration 01276    Loss 0.001091 
Iteration 01277    Loss 0.001053 
Iteration 01278    Loss 0.001019 
Iteration 01279    Loss 0.001041 
Iteration 01280    Loss 0.001030 
Iteration 01281    Loss 0.000998 
Iteration 01282    Loss 0.001014 
Iteration 01283    Loss 0.001022 
Iteration 01284    Loss 0.001000 
Iteration 01285    Loss 0.001007 
Iteration 01286    Loss 0.001053 
Iteration 01287    Loss 0.001074 
Iteration 01288    Loss 0.001089 
Iteration 01289    Loss 0.001079 
Iteration 01290    Loss 0.001043 
Iteration 01291    Loss 0.001045 
Iteration 01292    Loss 0.001074 
Iteration 01293    Loss 0.001059 
Iteration 01294    Loss 0.001060 
Iteration 01295    Loss 0.001074 
Iteration 01296    Loss 0.001157 
Iteration 01297    Loss 0.001224 
Iteration 01298    Loss 0.001235 
Iteration 01299    Loss 0.001404 
Iteration 01300    Loss 0.001510 
Iteration 01301    Loss 0.001502 
Iteration 01302    Loss 0.001560 
Iteration 01303    Loss 0.001465 
Iteration 01304    Loss 0.001445 
Iteration 01305    Loss 0.001480 
Iteration 01306    Loss 0.001339 
Iteration 01307    Loss 0.001341 
Iteration 01308    Loss 0.001347 
Iteration 01309    Loss 0.001381 
Iteration 01310    Loss 0.001436 
Iteration 01311    Loss 0.001426 
Iteration 01312    Loss 0.001356 
Iteration 01313    Loss 0.001211 
Iteration 01314    Loss 0.001203 
Iteration 01315    Loss 0.001141 
Iteration 01316    Loss 0.001217 
Iteration 01317    Loss 0.001153 
Iteration 01318    Loss 0.001114 
Iteration 01319    Loss 0.001089 
Iteration 01320    Loss 0.001084 
Iteration 01321    Loss 0.001049 
Iteration 01322    Loss 0.001027 
Iteration 01323    Loss 0.001016 
Iteration 01324    Loss 0.001026 
Iteration 01325    Loss 0.000976 
Iteration 01326    Loss 0.000960 
Iteration 01327    Loss 0.000953 
Iteration 01328    Loss 0.000966 
Iteration 01329    Loss 0.000919 
Iteration 01330    Loss 0.000933 
Iteration 01331    Loss 0.000921 
Iteration 01332    Loss 0.000914 
Iteration 01333    Loss 0.000917 
Iteration 01334    Loss 0.000896 
Iteration 01335    Loss 0.000890 
Iteration 01336    Loss 0.000884 
Iteration 01337    Loss 0.000887 
Iteration 01338    Loss 0.000890 
Iteration 01339    Loss 0.000881 
Iteration 01340    Loss 0.000877 
Iteration 01341    Loss 0.000883 
Iteration 01342    Loss 0.000888 
Iteration 01343    Loss 0.000892 
Iteration 01344    Loss 0.000908 
Iteration 01345    Loss 0.000961 
Iteration 01346    Loss 0.000999 
Iteration 01347    Loss 0.001047 
Iteration 01348    Loss 0.001014 
Iteration 01349    Loss 0.001021 
Iteration 01350    Loss 0.001141 
Iteration 01351    Loss 0.001338 
Iteration 01352    Loss 0.001342 
Iteration 01353    Loss 0.001262 
Iteration 01354    Loss 0.001250 
Iteration 01355    Loss 0.001273 
Iteration 01356    Loss 0.001324 
Iteration 01357    Loss 0.001438 
Iteration 01358    Loss 0.001754 
Iteration 01359    Loss 0.005429 
Iteration 01360    Loss 0.031444 
Iteration 01361    Loss 0.026593 
Iteration 01362    Loss 0.028395 
Iteration 01363    Loss 0.025787 
Iteration 01364    Loss 0.024133 
Iteration 01365    Loss 0.023034 
Iteration 01366    Loss 0.021955 
Iteration 01367    Loss 0.021421 
Iteration 01368    Loss 0.020495 
Iteration 01369    Loss 0.020467 
Iteration 01370    Loss 0.019212 
Iteration 01371    Loss 0.019002 
Iteration 01372    Loss 0.018061 
Iteration 01373    Loss 0.018220 
Iteration 01374    Loss 0.018665 
Iteration 01375    Loss 0.017579 
Iteration 01376    Loss 0.016890 
Iteration 01377    Loss 0.016784 
Iteration 01378    Loss 0.016256 
Iteration 01379    Loss 0.015784 
Iteration 01380    Loss 0.015561 
Iteration 01381    Loss 0.015184 
Iteration 01382    Loss 0.014884 
Iteration 01383    Loss 0.014617 
Iteration 01384    Loss 0.014497 
Iteration 01385    Loss 0.014093 
Iteration 01386    Loss 0.013882 
Iteration 01387    Loss 0.013738 
Iteration 01388    Loss 0.013448 
Iteration 01389    Loss 0.013473 
Iteration 01390    Loss 0.013365 
Iteration 01391    Loss 0.014311 
Iteration 01392    Loss 0.013894 
Iteration 01393    Loss 0.013386 
Iteration 01394    Loss 0.013360 
Iteration 01395    Loss 0.013111 
Iteration 01396    Loss 0.013017 
Iteration 01397    Loss 0.012736 
Iteration 01398    Loss 0.012688 
Iteration 01399    Loss 0.012455 
Iteration 01400    Loss 0.012386 
Iteration 01401    Loss 0.012163 
Iteration 01402    Loss 0.012053 
Iteration 01403    Loss 0.011979 
Iteration 01404    Loss 0.011775 
Iteration 01405    Loss 0.011650 
Iteration 01406    Loss 0.011488 
Iteration 01407    Loss 0.011354 
Iteration 01408    Loss 0.011281 
Iteration 01409    Loss 0.011128 
Iteration 01410    Loss 0.011001 
Iteration 01411    Loss 0.010959 
Iteration 01412    Loss 0.010809 
Iteration 01413    Loss 0.010697 
Iteration 01414    Loss 0.010844 
Iteration 01415    Loss 0.011623 
Iteration 01416    Loss 0.011440 
Iteration 01417    Loss 0.011013 
Iteration 01418    Loss 0.010881 
Iteration 01419    Loss 0.010687 
Iteration 01420    Loss 0.010541 
Iteration 01421    Loss 0.010453 
Iteration 01422    Loss 0.010212 
Iteration 01423    Loss 0.010180 
Iteration 01424    Loss 0.009969 
Iteration 01425    Loss 0.009934 
Iteration 01426    Loss 0.009677 
Iteration 01427    Loss 0.009638 
Iteration 01428    Loss 0.009536 
Iteration 01429    Loss 0.009356 
Iteration 01430    Loss 0.009329 
Iteration 01431    Loss 0.009358 
Iteration 01432    Loss 0.009724 
Iteration 01433    Loss 0.010108 
Iteration 01434    Loss 0.010958 
Iteration 01435    Loss 0.010019 
Iteration 01436    Loss 0.009852 
Iteration 01437    Loss 0.009785 
Iteration 01438    Loss 0.009403 
Iteration 01439    Loss 0.009496 
Iteration 01440    Loss 0.009231 
Iteration 01441    Loss 0.009084 
Iteration 01442    Loss 0.008877 
Iteration 01443    Loss 0.008851 
Iteration 01444    Loss 0.008628 
Iteration 01445    Loss 0.008573 
Iteration 01446    Loss 0.008433 
Iteration 01447    Loss 0.008327 
Iteration 01448    Loss 0.008255 
Iteration 01449    Loss 0.008124 
Iteration 01450    Loss 0.008031 
Iteration 01451    Loss 0.007928 
Iteration 01452    Loss 0.007849 
Iteration 01453    Loss 0.007750 
Iteration 01454    Loss 0.007682 
Iteration 01455    Loss 0.007604 
Iteration 01456    Loss 0.007563 
Iteration 01457    Loss 0.007595 
Iteration 01458    Loss 0.007972 
Iteration 01459    Loss 0.008281 
Iteration 01460    Loss 0.008488 
Iteration 01461    Loss 0.007892 
Iteration 01462    Loss 0.008366 
Iteration 01463    Loss 0.007846 
Iteration 01464    Loss 0.007876 
Iteration 01465    Loss 0.007512 
Iteration 01466    Loss 0.007695 
Iteration 01467    Loss 0.007611 
Iteration 01468    Loss 0.007466 
Iteration 01469    Loss 0.007237 
Iteration 01470    Loss 0.007247 
Iteration 01471    Loss 0.007134 
Iteration 01472    Loss 0.007059 
Iteration 01473    Loss 0.006952 
Iteration 01474    Loss 0.006950 
Iteration 01475    Loss 0.006843 
Iteration 01476    Loss 0.006781 
Iteration 01477    Loss 0.006716 
Iteration 01478    Loss 0.006720 
Iteration 01479    Loss 0.006757 
Iteration 01480    Loss 0.006985 
Iteration 01481    Loss 0.006923 
Iteration 01482    Loss 0.006654 
Iteration 01483    Loss 0.006532 
Iteration 01484    Loss 0.006522 
Iteration 01485    Loss 0.006480 
Iteration 01486    Loss 0.006291 
Iteration 01487    Loss 0.006367 
Iteration 01488    Loss 0.006342 
Iteration 01489    Loss 0.006228 
Iteration 01490    Loss 0.006151 
Iteration 01491    Loss 0.006123 
Iteration 01492    Loss 0.006067 
Iteration 01493    Loss 0.006023 
Iteration 01494    Loss 0.005992 
Iteration 01495    Loss 0.006091 
Iteration 01496    Loss 0.006183 
Iteration 01497    Loss 0.006361 
Iteration 01498    Loss 0.006280 
Iteration 01499    Loss 0.005987 
Iteration 01500    Loss 0.005983 
Iteration 01501    Loss 0.005924 
Iteration 01502    Loss 0.005787 
Iteration 01503    Loss 0.005805 
Iteration 01504    Loss 0.005738 
Iteration 01505    Loss 0.005718 
Iteration 01506    Loss 0.005575 
Iteration 01507    Loss 0.005638 
Iteration 01508    Loss 0.005588 
Iteration 01509    Loss 0.005693 
Iteration 01510    Loss 0.005960 
Iteration 01511    Loss 0.006129 
Iteration 01512    Loss 0.005712 
Iteration 01513    Loss 0.005767 
Iteration 01514    Loss 0.005647 
Iteration 01515    Loss 0.005509 
Iteration 01516    Loss 0.005563 
Iteration 01517    Loss 0.005383 
Iteration 01518    Loss 0.005389 
Iteration 01519    Loss 0.005336 
Iteration 01520    Loss 0.005346 
Iteration 01521    Loss 0.005425 
Iteration 01522    Loss 0.005457 
Iteration 01523    Loss 0.005604 
Iteration 01524    Loss 0.005488 
Iteration 01525    Loss 0.005404 
Iteration 01526    Loss 0.005539 
Iteration 01527    Loss 0.005328 
Iteration 01528    Loss 0.005249 
Iteration 01529    Loss 0.005243 
Iteration 01530    Loss 0.005118 
Iteration 01531    Loss 0.005016 
Iteration 01532    Loss 0.005083 
Iteration 01533    Loss 0.005065 
Iteration 01534    Loss 0.005122 
Iteration 01535    Loss 0.005123 
Iteration 01536    Loss 0.005064 
Iteration 01537    Loss 0.005006 
Iteration 01538    Loss 0.004866 
Iteration 01539    Loss 0.004890 
Iteration 01540    Loss 0.004925 
Iteration 01541    Loss 0.004819 
